vid percent
POL012001583 100
POL012001583 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012002191 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL012301638 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500003 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500009 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500018 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500029 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500031 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500049 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500051 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500056 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500067 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500070 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500084 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500257 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500262 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500285 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500294 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500298 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500299 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500300 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500301 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500303 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500368 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022500392 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502023 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502024 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502025 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502053 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502160 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502179 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502200 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502238 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL022502289 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023002142 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200151 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200674 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200724 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200771 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023200774 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023202076 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400202 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400209 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400215 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400226 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400228 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400966 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400981 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023400993 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401015 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401017 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
POL023401019 100
